seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
-1,oracle_wrong,planning,103,-0.40797326,0.0,0.0,0.0,17.563639
-1,oracle_wrong,planning,104,-0.4228886,0.0,0.0,0.0,13.602441
-1,oracle_wrong,planning,105,-0.5140464,0.0,0.0,0.0,15.573257
-1,oracle_wrong,planning,106,-0.4495792,0.0,0.0,0.0,15.2510605
-1,oracle_wrong,planning,107,-0.5826273,0.0,0.0,0.0,18.65308
-1,oracle_wrong,planning,108,-0.46609882,0.0,0.0,0.0,15.34858
-1,oracle_wrong,planning,109,-0.4442015,0.0,0.0,0.0,17.906052
-1,oracle_wrong,planning,110,-0.39946172,0.0,0.0,0.0,11.864251
-1,oracle_wrong,planning,111,-0.50236785,0.0,0.0,0.0,16.188066
-1,oracle_wrong,planning,112,-0.35596624,0.0,0.0,0.0,12.415813
-1,oracle_wrong,planning,113,-0.3174388,0.0,0.0,0.0,16.40087
-1,oracle_wrong,planning,114,-0.44783875,0.0,0.0,0.0,12.186728
-1,oracle_wrong,planning,115,-0.4832908,0.0,0.0,0.0,15.514431
-1,oracle_wrong,planning,116,-0.24847469,0.0,0.06666666666666667,0.0,14.2918215
-1,oracle_wrong,planning,117,-0.62870854,0.0,0.0,0.0,16.455263
-1,oracle_wrong,planning,118,-0.30055836,0.0,0.0,0.0,11.402045
-1,oracle_wrong,planning,119,-0.38134277,0.0,0.0,0.0,12.521188
-1,oracle_wrong,planning,120,-0.28292844,0.0,0.0,0.0,12.044409
-1,oracle_wrong,planning,121,-0.37361786,0.0,0.0,0.0,12.376144
-1,oracle_wrong,planning,122,-0.4509252,0.0,0.0,0.0,11.407983
-1,oracle_wrong,planning,123,-0.71161216,0.0,0.0,0.0,25.19603
-1,oracle_wrong,planning,124,-0.5496627,0.0,0.0,0.0,17.48089
-1,oracle_wrong,planning,125,-0.51853806,0.0,0.0,0.0,16.56725
-1,oracle_wrong,planning,126,-0.44660506,0.0,0.0,0.0,15.074347
-1,oracle_wrong,planning,127,-0.4804197,0.0,0.0,0.0,15.051102
-1,oracle_wrong,planning,128,-0.17539163,0.0,0.08888888888888889,0.0,10.900427
-1,oracle_wrong,planning,129,-0.43337372,0.0,0.0,0.0,15.771343
-1,oracle_wrong,planning,130,-0.558859,0.0,0.0,0.0,18.461435
-1,oracle_wrong,planning,131,-0.4382863,0.0,0.0,0.0,13.324113
-1,oracle_wrong,planning,132,-0.39640668,0.0,0.0,0.0,17.729176
-1,oracle_wrong,planning,133,-0.28725597,0.0,0.0,0.0,13.030465
-1,oracle_wrong,planning,134,-0.4699901,0.0,0.0,0.0,17.009962
-1,oracle_wrong,planning,135,-0.42586988,0.0,0.0,0.0,11.840452
-1,oracle_wrong,planning,136,-0.41956317,0.0,0.0,0.0,12.004108
-1,oracle_wrong,planning,137,-0.5751565,0.0,0.0,0.0,19.84788
-1,oracle_wrong,planning,138,-0.36379606,0.0,0.0,0.0,11.347347
-1,oracle_wrong,planning,139,-0.25764924,0.0,0.06666666666666667,0.0,13.879795
-1,oracle_wrong,planning,140,-0.60748297,0.0,0.0,0.0,19.181675
-1,oracle_wrong,planning,141,-0.43549126,0.0,0.0,0.0,13.675673
-1,oracle_wrong,planning,142,-0.5522422,0.0,0.0,0.0,16.617977
-1,oracle_wrong,planning,143,-0.36479068,0.0,0.0,0.0,13.729777
-1,oracle_wrong,planning,144,-0.37616557,0.0,0.0,0.0,14.117268
-1,oracle_wrong,planning,145,-0.5010774,0.0,0.0,0.0,16.265402
-1,oracle_wrong,planning,146,-0.31682274,0.0,0.0,0.0,10.882358
-1,oracle_wrong,planning,147,-0.30117843,0.0,0.0,0.0,13.824099
-1,oracle_wrong,planning,148,-0.62156385,0.0,0.0,0.0,20.836834
-1,oracle_wrong,planning,149,-0.21030481,0.0,0.06666666666666667,0.0,11.5913725
-1,oracle_wrong,planning,150,-0.6387915,0.0,0.0,0.0,19.594723
-1,oracle_wrong,planning,151,-0.3380133,0.0,0.0,0.0,11.68652
-1,oracle_wrong,planning,152,-0.36885834,0.0,0.0,0.0,14.987629
-1,oracle_wrong,planning,153,-0.46367916,0.0,0.0,0.0,14.987391
-1,oracle_wrong,planning,154,-0.3933994,0.0,0.0,0.0,11.673379
-1,oracle_wrong,planning,155,-0.5723225,0.0,0.0,0.0,17.471107
-1,oracle_wrong,planning,156,-0.5769689,0.0,0.0,0.0,17.945265
-1,oracle_wrong,planning,157,-0.48365676,0.0,0.0,0.0,19.002644
-1,oracle_wrong,planning,158,-0.56094015,0.0,0.0,0.0,17.72845
-1,oracle_wrong,planning,159,-0.36218563,0.0,0.0,0.0,12.036025
-1,oracle_wrong,planning,160,-0.4337532,0.0,0.0,0.0,14.664517
-1,oracle_wrong,planning,161,-0.42314878,0.0,0.0,0.0,13.00566
-1,oracle_wrong,planning,162,-0.5508887,0.0,0.0,0.0,17.86969
-1,oracle_wrong,planning,163,-0.436511,0.0,0.0,0.0,14.606278
-1,oracle_wrong,planning,164,-0.43145892,0.0,0.0,0.0,16.796038
-1,oracle_wrong,planning,165,-0.45613152,0.0,0.0,0.0,15.047785
-1,oracle_wrong,planning,166,-0.41445762,0.0,0.0,0.0,15.030127
-1,oracle_wrong,planning,167,-0.5954949,0.0,0.0,0.0,17.26485
-1,oracle_wrong,planning,168,-0.5063697,0.0,0.0,0.0,17.333305
-1,oracle_wrong,planning,169,-0.29475772,0.0,0.0,0.0,14.693453
-1,oracle_wrong,planning,170,-0.2941393,0.0,0.06666666666666667,0.0,12.562134
-1,oracle_wrong,planning,171,-0.5316743,0.0,0.0,0.0,15.717365
-1,oracle_wrong,planning,172,-0.39125514,0.0,0.0,0.0,16.493717
-1,oracle_wrong,planning,173,-0.29819968,0.0,0.0,0.0,11.229665
-1,oracle_wrong,planning,174,-0.5671627,0.0,0.0,0.0,17.503756
-1,oracle_wrong,planning,175,-0.509255,0.0,0.0,0.0,15.405557
-1,oracle_wrong,planning,176,-0.5853328,0.0,0.0,0.0,16.869667
-1,oracle_wrong,planning,177,-0.57966137,0.0,0.0,0.0,17.460972
-1,oracle_wrong,planning,178,-0.47313195,0.0,0.0,0.0,14.225082
-1,oracle_wrong,planning,179,-0.38516644,0.0,0.0,0.0,11.88018
-1,oracle_wrong,planning,180,-0.5065895,0.0,0.0,0.0,15.204992
-1,oracle_wrong,planning,181,-0.5604335,0.0,0.0,0.0,21.001991
-1,oracle_wrong,planning,182,-0.40587163,0.0,0.0,0.0,13.710674
-1,oracle_wrong,planning,183,-0.46863395,0.0,0.0,0.0,14.33628
-1,oracle_wrong,planning,184,-0.20115034,0.0,0.08888888888888889,0.0,14.682386
-1,oracle_wrong,planning,185,-0.46842274,0.0,0.0,0.0,15.030625
-1,oracle_wrong,planning,186,-0.59478164,0.0,0.0,0.0,18.821875
-1,oracle_wrong,planning,187,-0.46103913,0.0,0.0,0.0,13.976466
-1,oracle_wrong,planning,188,-0.69602895,0.0,0.0,0.0,19.93627
-1,oracle_wrong,planning,189,-0.46935043,0.0,0.0,0.0,13.745873
-1,oracle_wrong,planning,190,-0.42997903,0.0,0.0,0.0,17.489502
-1,oracle_wrong,planning,191,-0.34988663,0.0,0.0,0.0,15.337416
-1,oracle_wrong,planning,192,-0.382012,0.0,0.0,0.0,11.907322
-1,oracle_wrong,planning,193,-0.38465145,0.0,0.0,0.0,11.729433
-1,oracle_wrong,planning,194,-0.3147528,0.0,0.0,0.0,13.629862
-1,oracle_wrong,planning,195,-0.33933988,0.0,0.0,0.0,16.897545
-1,oracle_wrong,planning,196,-0.3112916,0.0,0.0,0.0,12.9144745
-1,oracle_wrong,planning,197,-0.37025425,0.0,0.0,0.0,12.098761
-1,oracle_wrong,planning,198,-0.46167743,0.0,0.0,0.0,17.651655
-1,oracle_wrong,planning,199,-0.60121566,0.0,0.0,0.0,20.301353
0,A_recon,planning,0,-0.6324372,0.0,0.0,0.0,20.75293
0,A_recon,planning,1,-0.5747855,0.0,0.0,0.0,19.175753
0,A_recon,planning,2,-0.74139625,0.0,0.0,0.0,26.436398
0,A_recon,planning,3,-0.71966004,0.0,0.0,0.0,20.696
0,A_recon,planning,4,-0.5387097,0.0,0.0,1.0,18.137564
0,A_recon,planning,5,-0.6941921,0.0,0.0,0.0,21.215872
0,A_recon,planning,6,-0.21500085,0.0,0.0,1.0,6.887479
0,A_recon,planning,7,-0.78684676,0.0,0.0,0.0,24.623777
0,A_recon,planning,8,-0.41607556,0.0,0.0,1.0,12.491796
0,A_recon,planning,9,-0.031927872,0.0,0.0,1.0,2.653363
0,A_recon,planning,10,-0.66144425,0.0,0.0,0.0,22.788536
0,A_recon,planning,11,-0.43169266,0.0,0.0,0.0,11.988615
0,A_recon,planning,12,-0.36384222,0.0,0.0,1.0,7.447382
0,A_recon,planning,13,-0.3952604,0.0,0.0,1.0,13.564418
0,A_recon,planning,14,-0.15888572,0.0,0.0,1.0,7.1378117
0,A_recon,planning,15,-0.82360613,0.0,0.0,0.0,27.942715
0,A_recon,planning,16,-0.4855615,0.0,0.0,1.0,16.420874
0,A_recon,planning,17,-0.043105215,1.0,0.2222222222222222,1.0,0.15379407
0,A_recon,planning,18,-0.40177175,0.0,0.0,0.0,12.289727
0,A_recon,planning,19,-0.7072614,0.0,0.0,1.0,22.469128
0,A_recon,planning,20,-0.7046764,0.0,0.0,0.0,25.341667
0,A_recon,planning,21,-0.32438016,0.0,0.0,0.0,11.248457
0,A_recon,planning,22,-0.2979439,0.0,0.0,1.0,7.87688
0,A_recon,planning,23,-0.14328456,0.0,0.0,1.0,4.128887
0,A_recon,planning,24,-0.5131749,0.0,0.0,0.0,16.638626
0,A_recon,planning,25,-0.42582148,0.0,0.0,1.0,11.609573
0,A_recon,planning,26,-0.598321,0.0,0.0,0.0,18.530071
0,A_recon,planning,27,-0.37514335,0.0,0.0,0.0,12.07791
0,A_recon,planning,28,-0.5123699,0.0,0.0,0.0,14.401771
0,A_recon,planning,29,-0.66146886,0.0,0.0,0.0,23.3418
0,A_recon,planning,30,-0.6210981,0.0,0.0,0.0,23.064352
0,A_recon,planning,31,-0.527353,0.0,0.0,0.0,18.68624
0,A_recon,planning,32,-0.5578298,0.0,0.0,1.0,17.96884
0,A_recon,planning,33,-0.7628533,0.0,0.0,0.0,24.696337
0,A_recon,planning,34,-0.87712175,0.0,0.0,0.0,26.751295
0,A_recon,planning,35,-0.49189103,0.0,0.0,0.0,14.90922
0,A_recon,planning,36,-0.22023016,0.0,0.0,1.0,7.4816785
0,A_recon,planning,37,-0.19584732,0.0,0.0,1.0,9.7114315
0,A_recon,planning,38,-0.6023854,0.0,0.0,0.0,19.61142
0,A_recon,planning,39,-0.4877458,0.0,0.0,0.0,11.928479
0,A_recon,planning,40,-0.79103154,0.0,0.0,0.0,25.295177
0,A_recon,planning,41,-0.46414357,0.0,0.0,0.0,15.816229
0,A_recon,planning,42,-0.48395932,0.0,0.0,0.0,16.572475
0,A_recon,planning,43,-0.44332236,0.0,0.0,0.0,13.353126
0,A_recon,planning,44,-0.24443646,0.0,0.0,1.0,8.58636
0,A_recon,planning,45,-0.30909634,0.0,0.0,1.0,9.116811
0,A_recon,planning,46,-0.3602924,0.0,0.0,0.0,13.891236
0,A_recon,planning,47,-0.26703814,0.0,0.0,1.0,9.76964
0,A_recon,planning,48,-0.6169557,0.0,0.0,0.0,22.092997
0,A_recon,planning,49,-0.28063214,0.0,0.0,1.0,10.509895
0,A_recon,planning,50,-0.6757345,0.0,0.0,0.0,20.516817
0,A_recon,planning,51,-0.75358397,0.0,0.0,1.0,24.230877
0,A_recon,planning,52,-0.36113065,0.0,0.0,1.0,13.428701
0,A_recon,planning,53,-0.47744548,0.0,0.0,1.0,17.075033
0,A_recon,planning,54,-0.28218344,0.0,0.0,1.0,7.1172214
0,A_recon,planning,55,-0.49783877,0.0,0.0,1.0,16.698933
0,A_recon,planning,56,-0.5176071,0.0,0.0,0.0,17.831322
0,A_recon,planning,57,-0.360016,0.0,0.0,0.0,12.018973
0,A_recon,planning,58,-0.40138605,0.0,0.0,0.0,10.512616
0,A_recon,planning,59,-0.41447127,0.0,0.0,1.0,13.989332
0,A_recon,planning,60,-0.16011643,0.0,0.0,1.0,2.0008762
0,A_recon,planning,61,-0.6033388,0.0,0.0,0.0,19.235561
0,A_recon,planning,62,-0.7547491,0.0,0.0,0.0,22.371319
0,A_recon,planning,63,-0.5277129,0.0,0.0,0.0,15.623088
0,A_recon,planning,64,-0.34582356,0.0,0.0,1.0,8.181604
0,A_recon,planning,65,-0.22228114,0.0,0.0,1.0,7.123658
0,A_recon,planning,66,-0.3462097,0.0,0.0,0.0,12.8948145
0,A_recon,planning,67,-0.30830094,0.0,0.0,1.0,9.685252
0,A_recon,planning,68,-0.27893543,0.0,0.0,0.0,10.220213
0,A_recon,planning,69,-0.22009918,0.0,0.0,1.0,6.082713
0,A_recon,planning,70,-0.33610904,0.0,0.0,1.0,9.656539
0,A_recon,planning,71,-0.5234467,0.0,0.0,0.0,15.942692
0,A_recon,planning,72,-0.8017638,0.0,0.0,0.0,25.255604
0,A_recon,planning,73,-0.16430375,0.0,0.0,1.0,5.4381037
0,A_recon,planning,74,-0.7270604,0.0,0.0,0.0,21.074184
0,A_recon,planning,75,-0.7854215,0.0,0.0,0.0,28.931858
0,A_recon,planning,76,-0.62182635,0.0,0.0,0.0,19.138159
0,A_recon,planning,77,-0.50862336,0.0,0.0,0.0,16.095108
0,A_recon,planning,78,-0.20242234,0.0,0.0,1.0,6.88395
0,A_recon,planning,79,-0.5959332,0.0,0.0,0.0,20.447819
0,A_recon,planning,80,-0.110308565,0.0,0.0,1.0,4.088846
0,A_recon,planning,81,-0.37938693,0.0,0.0,1.0,10.262947
0,A_recon,planning,82,-0.48318836,0.0,0.0,0.0,17.196692
0,A_recon,planning,83,-0.38178337,0.0,0.0,0.0,13.465882
0,A_recon,planning,84,-0.49233007,0.0,0.0,0.0,19.831121
0,A_recon,planning,85,-0.5696448,0.0,0.0,0.0,19.382187
0,A_recon,planning,86,-0.4831537,0.0,0.0,0.0,14.540116
0,A_recon,planning,87,-0.8949979,0.0,0.0,0.0,31.46276
0,A_recon,planning,88,-0.32548308,0.0,0.0,1.0,8.987545
0,A_recon,planning,89,-0.42346624,0.0,0.0,0.0,14.465685
0,A_recon,planning,90,-0.42358512,0.0,0.0,0.0,18.98177
0,A_recon,planning,91,-0.55262184,0.0,0.0,0.0,19.13466
0,A_recon,planning,92,-1.0408864,0.0,0.0,0.0,33.320007
0,A_recon,planning,93,-0.19761376,0.0,0.0,1.0,5.787121
0,A_recon,planning,94,-0.47230467,0.0,0.0,1.0,17.196312
0,A_recon,planning,95,-0.22369167,0.0,0.0,1.0,10.864777
0,A_recon,planning,96,-0.233755,0.0,0.0,1.0,7.5072455
0,A_recon,planning,97,-0.25735927,0.0,0.0,0.0,11.011545
0,A_recon,planning,98,-0.46912563,0.0,0.0,1.0,12.960674
0,A_recon,planning,99,-0.58709145,0.0,0.0,0.0,18.385277
0,A_recon,planning,100,-0.21637617,0.0,0.0,0.0,7.2061253
0,A_recon,planning,101,-0.25652787,0.0,0.0,1.0,5.3000174
0,A_recon,planning,102,-0.33515197,0.0,0.0,1.0,4.875555
0,A_recon,planning,103,-0.1699651,0.0,0.0,1.0,7.2061276
0,A_recon,planning,104,-0.4493062,0.0,0.0,0.0,16.03258
0,A_recon,planning,105,-0.6706286,0.0,0.0,0.0,22.951088
0,A_recon,planning,106,-0.35542163,0.0,0.0,0.0,10.777755
0,A_recon,planning,107,-0.5831201,0.0,0.0,0.0,20.0568
0,A_recon,planning,108,-0.43546173,0.0,0.0,0.0,15.585249
0,A_recon,planning,109,-0.36161235,0.0,0.0,1.0,12.675315
0,A_recon,planning,110,-0.5127522,0.0,0.0,0.0,15.263693
0,A_recon,planning,111,-0.5047453,0.0,0.0,0.0,17.463877
0,A_recon,planning,112,-0.1845258,0.0,0.0,1.0,7.606861
0,A_recon,planning,113,-0.040668797,0.0,0.0,1.0,3.4767926
0,A_recon,planning,114,-0.7517007,0.0,0.0,0.0,25.962463
0,A_recon,planning,115,-0.41964632,0.0,0.0,1.0,11.960524
0,A_recon,planning,116,-0.39031398,0.0,0.0,1.0,12.910737
0,A_recon,planning,117,-0.83228105,0.0,0.0,0.0,24.381594
0,A_recon,planning,118,-0.20745918,0.0,0.0,1.0,8.169274
0,A_recon,planning,119,-0.38403815,0.0,0.0,1.0,13.762375
0,A_recon,planning,120,-0.46897465,0.0,0.0,1.0,16.592247
0,A_recon,planning,121,-0.5694305,0.0,0.0,1.0,18.49471
0,A_recon,planning,122,-0.7623584,0.0,0.0,1.0,24.632998
0,A_recon,planning,123,-0.2925223,0.0,0.0,1.0,6.5144033
0,A_recon,planning,124,-0.5854596,0.0,0.0,0.0,18.311377
0,A_recon,planning,125,-0.5752232,0.0,0.0,0.0,19.5729
0,A_recon,planning,126,-0.47987425,0.0,0.0,1.0,16.652903
0,A_recon,planning,127,-0.4806701,0.0,0.0,0.0,14.592975
0,A_recon,planning,128,-0.24725719,0.0,0.0,1.0,8.398935
0,A_recon,planning,129,-0.47014686,0.0,0.0,1.0,16.761032
0,A_recon,planning,130,-0.4584462,0.0,0.0,0.0,15.278485
0,A_recon,planning,131,-0.64587575,0.0,0.0,1.0,23.466831
0,A_recon,planning,132,-0.21441998,0.0,0.0,1.0,6.8646345
0,A_recon,planning,133,-0.39569205,0.0,0.0,1.0,14.9680395
0,A_recon,planning,134,-0.30660188,0.0,0.0,1.0,8.658779
0,A_recon,planning,135,-0.649612,0.0,0.0,0.0,20.693113
0,A_recon,planning,136,-0.5450289,0.0,0.0,0.0,19.174505
0,A_recon,planning,137,-0.56285256,0.0,0.0,0.0,21.20161
0,A_recon,planning,138,-0.6929553,0.0,0.0,1.0,23.291054
0,A_recon,planning,139,-0.25209284,0.0,0.0,1.0,7.8426895
0,A_recon,planning,140,-0.5545492,0.0,0.0,1.0,16.9622
0,A_recon,planning,141,-0.5817165,0.0,0.0,0.0,20.184538
0,A_recon,planning,142,-0.6024687,0.0,0.0,0.0,19.710619
0,A_recon,planning,143,-0.43769243,0.0,0.0,1.0,14.950368
0,A_recon,planning,144,-0.23008722,0.0,0.0,1.0,5.4710054
0,A_recon,planning,145,-0.46628752,0.0,0.0,1.0,11.350564
0,A_recon,planning,146,-0.42187962,0.0,0.0,1.0,12.915269
0,A_recon,planning,147,-0.29574344,0.0,0.0,1.0,11.812184
0,A_recon,planning,148,-0.6752822,0.0,0.0,0.0,23.441343
0,A_recon,planning,149,-0.26759768,0.0,0.0,1.0,8.748371
0,A_recon,planning,150,-0.5098008,0.0,0.0,1.0,10.23092
0,A_recon,planning,151,-0.5352607,0.0,0.0,0.0,20.20571
0,A_recon,planning,152,-0.4187333,0.0,0.0,1.0,13.564437
0,A_recon,planning,153,-0.40705642,0.0,0.0,1.0,14.321087
0,A_recon,planning,154,-0.52319926,0.0,0.0,0.0,15.873195
0,A_recon,planning,155,-0.56540143,0.0,0.0,0.0,15.53886
0,A_recon,planning,156,-0.5721589,0.0,0.0,0.0,16.903818
0,A_recon,planning,157,-0.33357173,0.0,0.0,1.0,13.837382
0,A_recon,planning,158,-0.61119485,0.0,0.0,0.0,18.890465
0,A_recon,planning,159,-0.33501285,0.0,0.0,1.0,8.351792
0,A_recon,planning,160,-0.36387452,0.0,0.0,0.0,12.953286
0,A_recon,planning,161,-0.44945073,0.0,0.0,0.0,12.1768875
0,A_recon,planning,162,-0.40183106,0.0,0.0,0.0,11.93454
0,A_recon,planning,163,-0.47195125,0.0,0.0,1.0,16.357935
0,A_recon,planning,164,-0.2627731,0.0,0.0,1.0,8.512909
0,A_recon,planning,165,-0.3523011,0.0,0.0,0.0,13.010447
0,A_recon,planning,166,-0.476125,0.0,0.0,1.0,14.788862
0,A_recon,planning,167,-0.74756014,0.0,0.0,0.0,24.315903
0,A_recon,planning,168,-0.36376825,0.0,0.0,1.0,11.789162
0,A_recon,planning,169,-0.374894,0.0,0.0,1.0,12.160103
0,A_recon,planning,170,-0.11773218,0.0,0.13333333333333333,0.0,11.055876
0,A_recon,planning,171,-0.6879461,0.0,0.0,1.0,22.892176
0,A_recon,planning,172,-0.21868117,0.0,0.0,1.0,7.986596
0,A_recon,planning,173,-0.30381098,0.0,0.0,1.0,10.190059
0,A_recon,planning,174,-0.6855217,0.0,0.0,0.0,22.866407
0,A_recon,planning,175,-0.56998175,0.0,0.0,0.0,16.954702
0,A_recon,planning,176,-0.8052635,0.0,0.0,0.0,23.884325
0,A_recon,planning,177,-0.71519244,0.0,0.0,0.0,21.760866
0,A_recon,planning,178,-0.61304635,0.0,0.0,0.0,22.511927
0,A_recon,planning,179,-0.311106,0.0,0.0,1.0,6.476084
0,A_recon,planning,180,-0.5593961,0.0,0.0,0.0,17.07358
0,A_recon,planning,181,-0.39871156,0.0,0.0,1.0,13.894854
0,A_recon,planning,182,-0.39721507,0.0,0.0,0.0,16.102638
0,A_recon,planning,183,-0.5675272,0.0,0.0,1.0,18.372604
0,A_recon,planning,184,-0.30106145,0.0,0.0,1.0,11.567099
0,A_recon,planning,185,-0.4678216,0.0,0.0,0.0,15.830911
0,A_recon,planning,186,-0.56533444,0.0,0.0,0.0,18.336138
0,A_recon,planning,187,-0.6731944,0.0,0.0,0.0,23.469685
0,A_recon,planning,188,-0.8660513,0.0,0.0,0.0,26.784534
0,A_recon,planning,189,-0.539833,0.0,0.0,0.0,14.1469345
0,A_recon,planning,190,-0.17171681,0.0,0.0,1.0,6.236865
0,A_recon,planning,191,-0.27471358,0.0,0.0,1.0,8.759451
0,A_recon,planning,192,-0.33717263,0.0,0.0,0.0,9.864425
0,A_recon,planning,193,-0.3207204,0.0,0.0,0.0,8.307422
0,A_recon,planning,194,-0.10198588,0.0,0.0,1.0,5.0351396
0,A_recon,planning,195,-0.16817999,0.0,0.0,1.0,7.0904813
0,A_recon,planning,196,-0.32951295,0.0,0.0,1.0,7.959888
0,A_recon,planning,197,-0.24778731,0.0,0.0,0.0,7.306507
0,A_recon,planning,198,-0.42471242,0.0,0.0,1.0,15.139484
0,A_recon,planning,199,-0.67835563,0.0,0.0,0.0,24.621899
0,B_task,planning,0,-0.13355482,1.0,0.17777777777777778,1.0,0.55141383
0,B_task,planning,1,-0.00986281,1.0,0.2222222222222222,1.0,1.4111351
0,B_task,planning,2,-0.31847632,0.0,0.0,1.0,5.4521885
0,B_task,planning,3,-0.38697666,0.0,0.0,1.0,5.7694893
0,B_task,planning,4,-0.45973325,0.0,0.0,1.0,14.418222
0,B_task,planning,5,-0.37278837,0.0,0.0,1.0,4.541682
0,B_task,planning,6,-0.21331653,0.0,0.0,1.0,5.7948747
0,B_task,planning,7,-0.3411824,0.0,0.0,1.0,6.3996487
0,B_task,planning,8,-0.4347409,0.0,0.0,1.0,10.334799
0,B_task,planning,9,0.041935284,0.0,0.0,1.0,3.1825244
0,B_task,planning,10,-0.59356964,0.0,0.0,0.0,21.001781
0,B_task,planning,11,-0.431014,0.0,0.0,1.0,11.553136
0,B_task,planning,12,-0.27868924,0.0,0.0,1.0,6.1472263
0,B_task,planning,13,-0.21126324,0.0,0.0,1.0,5.4800673
0,B_task,planning,14,-0.27638316,0.0,0.0,1.0,10.917946
0,B_task,planning,15,-0.35430667,0.0,0.0,1.0,3.9417424
0,B_task,planning,16,-0.41938347,0.0,0.0,1.0,13.956263
0,B_task,planning,17,0.1575389,1.0,0.6222222222222222,1.0,1.507492
0,B_task,planning,18,-0.26031944,0.0,0.0,0.0,9.16075
0,B_task,planning,19,-0.62758225,0.0,0.0,1.0,20.057873
0,B_task,planning,20,-0.29235148,0.0,0.0,1.0,5.186159
0,B_task,planning,21,-0.2794139,0.0,0.0,0.0,12.270347
0,B_task,planning,22,-0.25844505,0.0,0.0,1.0,7.348282
0,B_task,planning,23,-0.18514864,0.0,0.0,1.0,5.3228517
0,B_task,planning,24,-0.21022017,0.0,0.0,1.0,4.4573126
0,B_task,planning,25,-0.28232902,0.0,0.0,1.0,6.5230627
0,B_task,planning,26,-0.37266448,0.0,0.0,1.0,7.9259515
0,B_task,planning,27,-0.110279106,0.0,0.0,1.0,2.8957915
0,B_task,planning,28,-0.24719764,0.0,0.0,1.0,7.609334
0,B_task,planning,29,-0.37862918,0.0,0.0,0.0,10.781667
0,B_task,planning,30,-0.5172971,0.0,0.0,0.0,17.60294
0,B_task,planning,31,-0.3592126,0.0,0.0,1.0,12.057121
0,B_task,planning,32,-0.4134639,0.0,0.0,1.0,10.686679
0,B_task,planning,33,-0.64147925,0.0,0.0,0.0,20.107353
0,B_task,planning,34,-0.41718975,0.0,0.0,1.0,4.6277905
0,B_task,planning,35,-0.2282667,0.0,0.0,1.0,5.694779
0,B_task,planning,36,-0.2080612,0.0,0.0,1.0,7.450142
0,B_task,planning,37,-0.19677563,0.0,0.0,1.0,9.629742
0,B_task,planning,38,-0.30162874,0.0,0.0,1.0,4.4533253
0,B_task,planning,39,-0.35228753,0.0,0.0,1.0,7.794394
0,B_task,planning,40,-0.65032566,0.0,0.0,0.0,19.710413
0,B_task,planning,41,-0.36442372,0.0,0.0,0.0,11.7000475
0,B_task,planning,42,-0.49279165,0.0,0.0,0.0,20.445215
0,B_task,planning,43,-0.36247274,0.0,0.0,1.0,11.203249
0,B_task,planning,44,-0.25318974,0.0,0.0,1.0,9.115451
0,B_task,planning,45,-0.20497006,0.0,0.0,1.0,6.254533
0,B_task,planning,46,-0.011958289,0.0,0.2,1.0,5.080162
0,B_task,planning,47,-0.24520399,0.0,0.0,1.0,7.6729126
0,B_task,planning,48,-0.51805663,0.0,0.0,0.0,18.591516
0,B_task,planning,49,-0.27955097,0.0,0.0,1.0,11.869344
0,B_task,planning,50,-0.35071257,0.0,0.0,1.0,3.9391167
0,B_task,planning,51,-0.5729944,0.0,0.0,1.0,15.843107
0,B_task,planning,52,-0.36778614,0.0,0.0,0.0,15.080994
0,B_task,planning,53,-0.37914163,0.0,0.0,1.0,13.448516
0,B_task,planning,54,-0.19445334,0.0,0.0,1.0,6.5021076
0,B_task,planning,55,-0.34075943,0.0,0.0,1.0,13.675625
0,B_task,planning,56,-0.285758,0.0,0.0,1.0,5.443526
0,B_task,planning,57,-0.24877645,0.0,0.0,0.0,7.5621734
0,B_task,planning,58,-0.29679048,0.0,0.0,0.0,8.598405
0,B_task,planning,59,0.0030089312,1.0,0.2,1.0,1.1011533
0,B_task,planning,60,0.11393931,0.0,0.28888888888888886,1.0,1.6875063
0,B_task,planning,61,-0.26439935,0.0,0.0,1.0,6.228109
0,B_task,planning,62,-0.38874695,0.0,0.0,1.0,6.014526
0,B_task,planning,63,-0.2935803,0.0,0.0,1.0,7.8978252
0,B_task,planning,64,0.007043881,0.0,0.2,1.0,2.2014568
0,B_task,planning,65,-0.14645743,0.0,0.0,1.0,3.604584
0,B_task,planning,66,-0.32517406,0.0,0.0,0.0,13.809853
0,B_task,planning,67,-0.2474932,0.0,0.0,1.0,9.157214
0,B_task,planning,68,-0.22948854,0.0,0.0,0.0,8.5734625
0,B_task,planning,69,-0.30927345,0.0,0.0,0.0,14.693128
0,B_task,planning,70,-0.22893812,0.0,0.0,1.0,5.8999004
0,B_task,planning,71,-0.063561834,0.0,0.24444444444444444,1.0,3.7166538
0,B_task,planning,72,-0.43970603,0.0,0.0,1.0,7.58333
0,B_task,planning,73,-0.08759081,0.0,0.0,1.0,2.2413874
0,B_task,planning,74,-0.37532815,0.0,0.0,1.0,4.868745
0,B_task,planning,75,-0.6080197,0.0,0.0,0.0,21.28412
0,B_task,planning,76,-0.49803594,0.0,0.0,0.0,15.77402
0,B_task,planning,77,-0.33216438,0.0,0.0,0.0,8.3075695
